23752
[216, 576, 3920, 1152, 2304, 1440, 4608, 9216, 320]
[[8, 27], [8, 72], [10, 392], [16, 72], [16, 144], [10, 144], [32, 144], [32, 288], [10, 32]]
0.1013
0.33547061681747437
4615.0 ; 19 ; 0.41 ; 0.2775129 ; 0.2770227 ; 0.3287
4629.4 ; 20 ; 0.29 ; 0.2774823 ; 0.2769916 ; 0.3279
4643.8 ; 21 ; 0.40 ; 0.2774819 ; 0.2769853 ; 0.3287
4658.2 ; 22 ; 0.45 ; 0.2774573 ; 0.2769613 ; 0.3285
4672.4 ; 23 ; 0.34 ; 0.2774333 ; 0.2769392 ; 0.3279
4686.8 ; 24 ; 0.34 ; 0.2774159 ; 0.2769251 ; 0.3283
4701.3 ; 25 ; 0.35 ; 0.2773959 ; 0.2769125 ; 0.3283
4715.8 ; 26 ; 0.46 ; 0.2773790 ; 0.2768919 ; 0.3277
4730.2 ; 27 ; 0.46 ; 0.2773483 ; 0.2768628 ; 0.3283
4744.7 ; 28 ; 0.45 ; 0.2773210 ; 0.2768411 ; 0.3291
4759.0 ; 29 ; 0.48 ; 0.2773104 ; 0.2768376 ; 0.3296
4773.5 ; 30 ; 0.26 ; 0.2772769 ; 0.2767993 ; 0.3290
4788.0 ; 31 ; 0.35 ; 0.2772843 ; 0.2768114 ; 0.3295
4802.7 ; 32 ; 0.46 ; 0.2772267 ; 0.2767484 ; 0.3298
4817.0 ; 33 ; 0.37 ; 0.2772138 ; 0.2767366 ; 0.3290
4831.6 ; 34 ; 0.31 ; 0.2772255 ; 0.2767471 ; 0.3297
4846.1 ; 35 ; 0.37 ; 0.2771887 ; 0.2767098 ; 0.3294
4860.6 ; 36 ; 0.38 ; 0.2771555 ; 0.2766821 ; 0.3292
4874.8 ; 37 ; 0.37 ; 0.2771239 ; 0.2766472 ; 0.3297
4889.4 ; 38 ; 0.31 ; 0.2771253 ; 0.2766540 ; 0.3295
4903.9 ; 39 ; 0.35 ; 0.2771310 ; 0.2766628 ; 0.3297
4918.3 ; 40 ; 0.39 ; 0.2771069 ; 0.2766346 ; 0.3294
4932.8 ; 41 ; 0.27 ; 0.2770882 ; 0.2766130 ; 0.3300
4947.3 ; 42 ; 0.28 ; 0.2770583 ; 0.2765900 ; 0.3295
4961.7 ; 43 ; 0.33 ; 0.2770363 ; 0.2765780 ; 0.3306
4976.2 ; 44 ; 0.36 ; 0.2770099 ; 0.2765455 ; 0.3306
4990.6 ; 45 ; 0.27 ; 0.2770106 ; 0.2765482 ; 0.3302
5004.8 ; 46 ; 0.31 ; 0.2769882 ; 0.2765221 ; 0.3305
5019.2 ; 47 ; 0.37 ; 0.2769705 ; 0.2765083 ; 0.3299
5033.5 ; 48 ; 0.45 ; 0.2769480 ; 0.2764815 ; 0.3296
5047.9 ; 49 ; 0.36 ; 0.2769476 ; 0.2764850 ; 0.3299
5062.1 ; 50 ; 0.29 ; 0.2769372 ; 0.2764725 ; 0.3304
5076.5 ; 51 ; 0.34 ; 0.2769327 ; 0.2764668 ; 0.3300
5090.8 ; 52 ; 0.28 ; 0.2769048 ; 0.2764435 ; 0.3298
5104.9 ; 53 ; 0.36 ; 0.2769112 ; 0.2764429 ; 0.3305
5119.5 ; 54 ; 0.47 ; 0.2768855 ; 0.2764198 ; 0.3305
5133.9 ; 55 ; 0.25 ; 0.2768704 ; 0.2764073 ; 0.3302
5148.1 ; 56 ; 0.34 ; 0.2768358 ; 0.2763721 ; 0.3311
5162.7 ; 57 ; 0.30 ; 0.2768212 ; 0.2763547 ; 0.3305
5177.3 ; 58 ; 0.27 ; 0.2767950 ; 0.2763263 ; 0.3305
5191.8 ; 59 ; 0.38 ; 0.2767592 ; 0.2762884 ; 0.3306
5206.2 ; 60 ; 0.30 ; 0.2767615 ; 0.2762964 ; 0.3303
5220.4 ; 61 ; 0.33 ; 0.2767342 ; 0.2762680 ; 0.3309
5234.7 ; 62 ; 0.38 ; 0.2767210 ; 0.2762530 ; 0.3316
5249.1 ; 63 ; 0.36 ; 0.2767094 ; 0.2762394 ; 0.3312
5263.5 ; 64 ; 0.35 ; 0.2767045 ; 0.2762396 ; 0.3304
5277.7 ; 65 ; 0.38 ; 0.2766686 ; 0.2762083 ; 0.3307
5292.1 ; 66 ; 0.34 ; 0.2766431 ; 0.2761799 ; 0.3302
5306.6 ; 67 ; 0.29 ; 0.2766154 ; 0.2761462 ; 0.3311
5321.0 ; 68 ; 0.32 ; 0.2766277 ; 0.2761681 ; 0.3306
5335.4 ; 69 ; 0.24 ; 0.2765966 ; 0.2761283 ; 0.3308
5349.7 ; 70 ; 0.45 ; 0.2766033 ; 0.2761359 ; 0.3310
5364.1 ; 71 ; 0.31 ; 0.2765929 ; 0.2761239 ; 0.3301
5378.4 ; 72 ; 0.36 ; 0.2765791 ; 0.2761190 ; 0.3304
5392.7 ; 73 ; 0.36 ; 0.2765599 ; 0.2760956 ; 0.3297
5407.0 ; 74 ; 0.33 ; 0.2765353 ; 0.2760707 ; 0.3297
5421.6 ; 75 ; 0.26 ; 0.2765372 ; 0.2760802 ; 0.3303
5436.0 ; 76 ; 0.30 ; 0.2765378 ; 0.2760803 ; 0.3299
5450.7 ; 77 ; 0.27 ; 0.2765241 ; 0.2760671 ; 0.3300
5465.4 ; 78 ; 0.40 ; 0.2765004 ; 0.2760428 ; 0.3308
5480.0 ; 79 ; 0.32 ; 0.2764756 ; 0.2760261 ; 0.3310
5494.4 ; 80 ; 0.39 ; 0.2764261 ; 0.2759744 ; 0.3304
5509.0 ; 81 ; 0.33 ; 0.2764338 ; 0.2759799 ; 0.3307
5523.5 ; 82 ; 0.34 ; 0.2763995 ; 0.2759396 ; 0.3315
5537.7 ; 83 ; 0.35 ; 0.2763813 ; 0.2759188 ; 0.3317
5552.1 ; 84 ; 0.34 ; 0.2763492 ; 0.2758863 ; 0.3317
5566.8 ; 85 ; 0.31 ; 0.2763387 ; 0.2758798 ; 0.3316
5581.1 ; 86 ; 0.28 ; 0.2763231 ; 0.2758608 ; 0.3314
5595.6 ; 87 ; 0.35 ; 0.2762866 ; 0.2758178 ; 0.3310
5610.1 ; 88 ; 0.33 ; 0.2762806 ; 0.2758205 ; 0.3310
5624.6 ; 89 ; 0.35 ; 0.2762618 ; 0.2758052 ; 0.3309
5639.0 ; 90 ; 0.37 ; 0.2762674 ; 0.2758112 ; 0.3316
5653.5 ; 91 ; 0.36 ; 0.2762499 ; 0.2757993 ; 0.3322
5668.0 ; 92 ; 0.30 ; 0.2762457 ; 0.2757955 ; 0.3314
5682.3 ; 93 ; 0.28 ; 0.2762460 ; 0.2757983 ; 0.3314
5696.7 ; 94 ; 0.52 ; 0.2762143 ; 0.2757669 ; 0.3315
5711.2 ; 95 ; 0.32 ; 0.2761961 ; 0.2757486 ; 0.3316
5725.6 ; 96 ; 0.32 ; 0.2761697 ; 0.2757230 ; 0.3313
5740.3 ; 97 ; 0.29 ; 0.2761552 ; 0.2757109 ; 0.3317
5754.7 ; 98 ; 0.37 ; 0.2761542 ; 0.2757161 ; 0.3320
5769.1 ; 99 ; 0.36 ; 0.2761350 ; 0.2756938 ; 0.3323
5796.2 ; 1 ; 0.34 ; 0.2761296 ; 0.2756898 ; 0.3320
5810.7 ; 2 ; 0.32 ; 0.2760870 ; 0.2756533 ; 0.3327
5825.3 ; 3 ; 0.37 ; 0.2760587 ; 0.2756296 ; 0.3321
5839.8 ; 4 ; 0.43 ; 0.2760528 ; 0.2756359 ; 0.3325
5854.2 ; 5 ; 0.31 ; 0.2760143 ; 0.2755940 ; 0.3323
5868.5 ; 6 ; 0.39 ; 0.2759910 ; 0.2755748 ; 0.3334
5882.8 ; 7 ; 0.34 ; 0.2759942 ; 0.2755762 ; 0.3325
5897.2 ; 8 ; 0.37 ; 0.2759627 ; 0.2755381 ; 0.3323
5911.5 ; 9 ; 0.34 ; 0.2759536 ; 0.2755263 ; 0.3319
5925.8 ; 10 ; 0.37 ; 0.2759241 ; 0.2754968 ; 0.3322
5940.4 ; 11 ; 0.34 ; 0.2759135 ; 0.2754872 ; 0.3324
5954.9 ; 12 ; 0.40 ; 0.2758884 ; 0.2754708 ; 0.3324
5969.5 ; 13 ; 0.50 ; 0.2758697 ; 0.2754526 ; 0.3322
5983.9 ; 14 ; 0.42 ; 0.2758445 ; 0.2754311 ; 0.3325
5998.4 ; 15 ; 0.26 ; 0.2758218 ; 0.2754060 ; 0.3321
6012.9 ; 16 ; 0.34 ; 0.2758232 ; 0.2754198 ; 0.3326
6027.5 ; 17 ; 0.34 ; 0.2757762 ; 0.2753676 ; 0.3319
6042.0 ; 18 ; 0.34 ; 0.2757780 ; 0.2753728 ; 0.3322
6056.2 ; 19 ; 0.39 ; 0.2757556 ; 0.2753511 ; 0.3323
6070.9 ; 20 ; 0.35 ; 0.2757428 ; 0.2753454 ; 0.3328
6085.2 ; 21 ; 0.42 ; 0.2757110 ; 0.2753107 ; 0.3337
6099.7 ; 22 ; 0.26 ; 0.2756888 ; 0.2752914 ; 0.3334
6114.1 ; 23 ; 0.37 ; 0.2756847 ; 0.2752725 ; 0.3335
6128.3 ; 24 ; 0.30 ; 0.2756761 ; 0.2752738 ; 0.3327
6142.9 ; 25 ; 0.29 ; 0.2756604 ; 0.2752561 ; 0.3327
6157.1 ; 26 ; 0.38 ; 0.2756487 ; 0.2752425 ; 0.3329
6171.5 ; 27 ; 0.29 ; 0.2756135 ; 0.2752168 ; 0.3330
6185.9 ; 28 ; 0.33 ; 0.2755815 ; 0.2751733 ; 0.3337
6200.2 ; 29 ; 0.36 ; 0.2755956 ; 0.2751852 ; 0.3344
6214.8 ; 30 ; 0.33 ; 0.2755494 ; 0.2751359 ; 0.3333
6229.2 ; 31 ; 0.30 ; 0.2755530 ; 0.2751336 ; 0.3332
6243.6 ; 32 ; 0.26 ; 0.2755336 ; 0.2751109 ; 0.3335
6257.9 ; 33 ; 0.28 ; 0.2755406 ; 0.2751174 ; 0.3335
6272.0 ; 34 ; 0.37 ; 0.2755159 ; 0.2750985 ; 0.3333
6286.2 ; 35 ; 0.35 ; 0.2755045 ; 0.2750812 ; 0.3342
6300.4 ; 36 ; 0.35 ; 0.2754828 ; 0.2750659 ; 0.3348
6314.8 ; 37 ; 0.33 ; 0.2754639 ; 0.2750423 ; 0.3345
6329.1 ; 38 ; 0.30 ; 0.2754614 ; 0.2750406 ; 0.3344
6343.6 ; 39 ; 0.37 ; 0.2754275 ; 0.2750091 ; 0.3347
6358.1 ; 40 ; 0.37 ; 0.2754103 ; 0.2749968 ; 0.3350
6372.5 ; 41 ; 0.31 ; 0.2753955 ; 0.2749773 ; 0.3349
6387.2 ; 42 ; 0.35 ; 0.2753527 ; 0.2749363 ; 0.3349
6401.6 ; 43 ; 0.38 ; 0.2753728 ; 0.2749694 ; 0.3351
6415.8 ; 44 ; 0.35 ; 0.2753423 ; 0.2749367 ; 0.3344
6430.1 ; 45 ; 0.32 ; 0.2753216 ; 0.2749100 ; 0.3343
6444.6 ; 46 ; 0.31 ; 0.2753166 ; 0.2749040 ; 0.3349
6458.8 ; 47 ; 0.33 ; 0.2752823 ; 0.2748667 ; 0.3353
6473.1 ; 48 ; 0.40 ; 0.2752689 ; 0.2748600 ; 0.3349
6487.2 ; 49 ; 0.39 ; 0.2752573 ; 0.2748577 ; 0.3347
6501.6 ; 50 ; 0.26 ; 0.2752415 ; 0.2748399 ; 0.3347
6516.3 ; 51 ; 0.27 ; 0.2752191 ; 0.2748095 ; 0.3343
6530.6 ; 52 ; 0.26 ; 0.2752209 ; 0.2748113 ; 0.3358
6545.1 ; 53 ; 0.31 ; 0.2752012 ; 0.2747888 ; 0.3350
6559.4 ; 54 ; 0.35 ; 0.2751631 ; 0.2747615 ; 0.3350
6573.9 ; 55 ; 0.44 ; 0.2751391 ; 0.2747385 ; 0.3343
6588.5 ; 56 ; 0.33 ; 0.2751459 ; 0.2747545 ; 0.3343
6603.1 ; 57 ; 0.36 ; 0.2751137 ; 0.2747273 ; 0.3341
6617.5 ; 58 ; 0.32 ; 0.2751338 ; 0.2747509 ; 0.3344
6632.0 ; 59 ; 0.45 ; 0.2751131 ; 0.2747355 ; 0.3349
6646.2 ; 60 ; 0.38 ; 0.2750873 ; 0.2747036 ; 0.3349
6660.5 ; 61 ; 0.40 ; 0.2750965 ; 0.2747119 ; 0.3343
6675.2 ; 62 ; 0.47 ; 0.2750438 ; 0.2746663 ; 0.3344
6689.6 ; 63 ; 0.39 ; 0.2750412 ; 0.2746768 ; 0.3336
6704.1 ; 64 ; 0.34 ; 0.2750243 ; 0.2746557 ; 0.3341
6718.5 ; 65 ; 0.38 ; 0.2749978 ; 0.2746253 ; 0.3346
6732.7 ; 66 ; 0.39 ; 0.2749907 ; 0.2746239 ; 0.3351
6747.2 ; 67 ; 0.26 ; 0.2749669 ; 0.2745892 ; 0.3352
6761.6 ; 68 ; 0.35 ; 0.2749304 ; 0.2745536 ; 0.3342
6776.0 ; 69 ; 0.41 ; 0.2749575 ; 0.2745812 ; 0.3344
6790.4 ; 70 ; 0.36 ; 0.2749339 ; 0.2745544 ; 0.3345
6804.8 ; 71 ; 0.34 ; 0.2749124 ; 0.2745315 ; 0.3351
6819.1 ; 72 ; 0.43 ; 0.2748931 ; 0.2745065 ; 0.3353
6833.7 ; 73 ; 0.27 ; 0.2749100 ; 0.2745364 ; 0.3340
6848.5 ; 74 ; 0.34 ; 0.2748440 ; 0.2744708 ; 0.3346
6862.8 ; 75 ; 0.37 ; 0.2748347 ; 0.2744579 ; 0.3340
6877.1 ; 76 ; 0.39 ; 0.2748186 ; 0.2744479 ; 0.3342
6891.7 ; 77 ; 0.29 ; 0.2748150 ; 0.2744433 ; 0.3338
6906.2 ; 78 ; 0.34 ; 0.2748132 ; 0.2744390 ; 0.3335
6920.8 ; 79 ; 0.39 ; 0.2747818 ; 0.2744065 ; 0.3341
6935.2 ; 80 ; 0.38 ; 0.2747855 ; 0.2744105 ; 0.3342
6949.6 ; 81 ; 0.36 ; 0.2747693 ; 0.2743948 ; 0.3341
6964.1 ; 82 ; 0.36 ; 0.2747384 ; 0.2743642 ; 0.3341
6978.4 ; 83 ; 0.29 ; 0.2747268 ; 0.2743587 ; 0.3346
6992.8 ; 84 ; 0.34 ; 0.2747504 ; 0.2743821 ; 0.3346
7007.3 ; 85 ; 0.30 ; 0.2747313 ; 0.2743592 ; 0.3352
7021.7 ; 86 ; 0.41 ; 0.2746974 ; 0.2743277 ; 0.3354
7035.9 ; 87 ; 0.43 ; 0.2746668 ; 0.2742915 ; 0.3346
7050.1 ; 88 ; 0.32 ; 0.2746784 ; 0.2742976 ; 0.3340
7064.5 ; 89 ; 0.39 ; 0.2746393 ; 0.2742573 ; 0.3347
7078.9 ; 90 ; 0.37 ; 0.2746313 ; 0.2742575 ; 0.3344
7093.3 ; 91 ; 0.32 ; 0.2746090 ; 0.2742286 ; 0.3349
7107.7 ; 92 ; 0.39 ; 0.2746003 ; 0.2742299 ; 0.3342
7122.2 ; 93 ; 0.30 ; 0.2746117 ; 0.2742446 ; 0.3347
7136.7 ; 94 ; 0.31 ; 0.2745957 ; 0.2742325 ; 0.3344
7151.1 ; 95 ; 0.34 ; 0.2745905 ; 0.2742252 ; 0.3344
7165.4 ; 96 ; 0.36 ; 0.2745551 ; 0.2741819 ; 0.3344
7179.8 ; 97 ; 0.37 ; 0.2745328 ; 0.2741632 ; 0.3343
7194.4 ; 98 ; 0.30 ; 0.2745309 ; 0.2741644 ; 0.3347
7208.8 ; 99 ; 0.37 ; 0.2745216 ; 0.2741516 ; 0.3350
7235.8 ; 1 ; 0.26 ; 0.2744978 ; 0.2741370 ; 0.3357
7250.2 ; 2 ; 0.29 ; 0.2744808 ; 0.2741231 ; 0.3361
7264.7 ; 3 ; 0.34 ; 0.2744529 ; 0.2740885 ; 0.3362
7279.0 ; 4 ; 0.31 ; 0.2744194 ; 0.2740513 ; 0.3360
7293.6 ; 5 ; 0.25 ; 0.2744434 ; 0.2740803 ; 0.3357
7308.0 ; 6 ; 0.32 ; 0.2744370 ; 0.2740776 ; 0.3361
7322.3 ; 7 ; 0.38 ; 0.2743888 ; 0.2740231 ; 0.3352
7336.8 ; 8 ; 0.33 ; 0.2743795 ; 0.2740274 ; 0.3356
7351.1 ; 9 ; 0.37 ; 0.2743573 ; 0.2740039 ; 0.3354
7365.6 ; 10 ; 0.30 ; 0.2743302 ; 0.2739796 ; 0.3361
7380.0 ; 11 ; 0.27 ; 0.2743116 ; 0.2739687 ; 0.3355
7394.4 ; 12 ; 0.40 ; 0.2742793 ; 0.2739296 ; 0.3361
7408.7 ; 13 ; 0.36 ; 0.2742537 ; 0.2739087 ; 0.3364
7423.3 ; 14 ; 0.40 ; 0.2742424 ; 0.2739024 ; 0.3357
7437.8 ; 15 ; 0.35 ; 0.2742215 ; 0.2738753 ; 0.3365
7452.5 ; 16 ; 0.32 ; 0.2742243 ; 0.2738843 ; 0.3367
7467.1 ; 17 ; 0.27 ; 0.2742337 ; 0.2738908 ; 0.3367
7481.6 ; 18 ; 0.34 ; 0.2742117 ; 0.2738691 ; 0.3372
7496.1 ; 19 ; 0.36 ; 0.2741701 ; 0.2738425 ; 0.3370
7510.5 ; 20 ; 0.35 ; 0.2741530 ; 0.2738299 ; 0.3370
7524.9 ; 21 ; 0.33 ; 0.2741413 ; 0.2738121 ; 0.3374
7539.4 ; 22 ; 0.31 ; 0.2741419 ; 0.2738267 ; 0.3377
7554.0 ; 23 ; 0.31 ; 0.2741148 ; 0.2737911 ; 0.3369
7568.3 ; 24 ; 0.30 ; 0.2741092 ; 0.2737862 ; 0.3369
7582.6 ; 25 ; 0.38 ; 0.2741038 ; 0.2737910 ; 0.3371
7597.0 ; 26 ; 0.37 ; 0.2740712 ; 0.2737497 ; 0.3380
7611.6 ; 27 ; 0.31 ; 0.2740646 ; 0.2737429 ; 0.3376
7625.9 ; 28 ; 0.32 ; 0.2740623 ; 0.2737405 ; 0.3371
7640.5 ; 29 ; 0.33 ; 0.2740293 ; 0.2737069 ; 0.3369
7655.0 ; 30 ; 0.34 ; 0.2740462 ; 0.2737269 ; 0.3369
7669.4 ; 31 ; 0.37 ; 0.2740089 ; 0.2736922 ; 0.3374
7683.8 ; 32 ; 0.31 ; 0.2740065 ; 0.2736940 ; 0.3377
7698.4 ; 33 ; 0.26 ; 0.2739651 ; 0.2736593 ; 0.3377
7712.8 ; 34 ; 0.41 ; 0.2739731 ; 0.2736652 ; 0.3361
7727.1 ; 35 ; 0.38 ; 0.2739588 ; 0.2736516 ; 0.3369
7741.6 ; 36 ; 0.28 ; 0.2739462 ; 0.2736373 ; 0.3368
7755.9 ; 37 ; 0.32 ; 0.2739261 ; 0.2736224 ; 0.3372
7770.4 ; 38 ; 0.37 ; 0.2739094 ; 0.2736050 ; 0.3378
7784.9 ; 39 ; 0.36 ; 0.2739114 ; 0.2736086 ; 0.3376
7799.4 ; 40 ; 0.36 ; 0.2738830 ; 0.2735839 ; 0.3375
7813.6 ; 41 ; 0.33 ; 0.2738477 ; 0.2735502 ; 0.3390
7827.9 ; 42 ; 0.35 ; 0.2738461 ; 0.2735515 ; 0.3393
7842.2 ; 43 ; 0.39 ; 0.2738310 ; 0.2735391 ; 0.3385
7856.7 ; 44 ; 0.37 ; 0.2737982 ; 0.2734984 ; 0.3382
7871.2 ; 45 ; 0.31 ; 0.2738028 ; 0.2734981 ; 0.3376
7885.8 ; 46 ; 0.25 ; 0.2737847 ; 0.2734764 ; 0.3384
7900.3 ; 47 ; 0.34 ; 0.2737682 ; 0.2734589 ; 0.3388
7914.6 ; 48 ; 0.29 ; 0.2737608 ; 0.2734546 ; 0.3385
7929.1 ; 49 ; 0.33 ; 0.2737300 ; 0.2734266 ; 0.3379
7943.6 ; 50 ; 0.29 ; 0.2737394 ; 0.2734362 ; 0.3384
7958.2 ; 51 ; 0.44 ; 0.2737057 ; 0.2733970 ; 0.3377
7972.9 ; 52 ; 0.33 ; 0.2737138 ; 0.2734074 ; 0.3379
7987.4 ; 53 ; 0.34 ; 0.2736776 ; 0.2733710 ; 0.3377
8001.9 ; 54 ; 0.38 ; 0.2736542 ; 0.2733492 ; 0.3382
8016.1 ; 55 ; 0.44 ; 0.2736343 ; 0.2733271 ; 0.3385
8030.8 ; 56 ; 0.40 ; 0.2736130 ; 0.2733132 ; 0.3378
8045.0 ; 57 ; 0.42 ; 0.2735973 ; 0.2733025 ; 0.3380
8059.7 ; 58 ; 0.32 ; 0.2735986 ; 0.2733053 ; 0.3376
8074.0 ; 59 ; 0.39 ; 0.2735702 ; 0.2732678 ; 0.3385
8088.4 ; 60 ; 0.35 ; 0.2735485 ; 0.2732411 ; 0.3391
8102.9 ; 61 ; 0.28 ; 0.2735245 ; 0.2732151 ; 0.3386
8117.2 ; 62 ; 0.35 ; 0.2735294 ; 0.2732222 ; 0.3370
8131.7 ; 63 ; 0.30 ; 0.2734905 ; 0.2731768 ; 0.3384
8146.4 ; 64 ; 0.37 ; 0.2734681 ; 0.2731494 ; 0.3394
8161.0 ; 65 ; 0.31 ; 0.2734643 ; 0.2731534 ; 0.3390
8175.3 ; 66 ; 0.29 ; 0.2734841 ; 0.2731720 ; 0.3383
8189.9 ; 67 ; 0.33 ; 0.2734687 ; 0.2731625 ; 0.3387
8204.3 ; 68 ; 0.26 ; 0.2734533 ; 0.2731463 ; 0.3379
8218.9 ; 69 ; 0.36 ; 0.2734185 ; 0.2731185 ; 0.3385
8233.6 ; 70 ; 0.36 ; 0.2734139 ; 0.2731101 ; 0.3383
8248.1 ; 71 ; 0.28 ; 0.2733992 ; 0.2730933 ; 0.3392
8262.6 ; 72 ; 0.32 ; 0.2733667 ; 0.2730676 ; 0.3391
8277.2 ; 73 ; 0.34 ; 0.2733529 ; 0.2730596 ; 0.3392
8291.7 ; 74 ; 0.36 ; 0.2733382 ; 0.2730526 ; 0.3390
8306.0 ; 75 ; 0.26 ; 0.2733333 ; 0.2730409 ; 0.3396
8320.4 ; 76 ; 0.28 ; 0.2733394 ; 0.2730485 ; 0.3397
8335.0 ; 77 ; 0.35 ; 0.2732893 ; 0.2729963 ; 0.3395
8349.4 ; 78 ; 0.29 ; 0.2732987 ; 0.2730084 ; 0.3391
8363.7 ; 79 ; 0.32 ; 0.2732826 ; 0.2729996 ; 0.3385
8377.9 ; 80 ; 0.32 ; 0.2732686 ; 0.2729869 ; 0.3398
8392.3 ; 81 ; 0.35 ; 0.2732528 ; 0.2729726 ; 0.3408
8406.7 ; 82 ; 0.26 ; 0.2732417 ; 0.2729608 ; 0.3398
8421.0 ; 83 ; 0.28 ; 0.2732473 ; 0.2729684 ; 0.3391
8435.4 ; 84 ; 0.46 ; 0.2732055 ; 0.2729222 ; 0.3397
8449.7 ; 85 ; 0.37 ; 0.2732021 ; 0.2729233 ; 0.3385
8464.1 ; 86 ; 0.39 ; 0.2732042 ; 0.2729272 ; 0.3386
8478.6 ; 87 ; 0.34 ; 0.2731881 ; 0.2729149 ; 0.3399
8492.9 ; 88 ; 0.32 ; 0.2731811 ; 0.2729025 ; 0.3396
8507.3 ; 89 ; 0.28 ; 0.2731813 ; 0.2729002 ; 0.3392
8521.6 ; 90 ; 0.40 ; 0.2731701 ; 0.2728885 ; 0.3392
8536.0 ; 91 ; 0.43 ; 0.2731531 ; 0.2728782 ; 0.3399
8550.5 ; 92 ; 0.37 ; 0.2731421 ; 0.2728671 ; 0.3395
8565.1 ; 93 ; 0.29 ; 0.2731335 ; 0.2728521 ; 0.3400
8579.6 ; 94 ; 0.22 ; 0.2731755 ; 0.2728936 ; 0.3395
8593.9 ; 95 ; 0.36 ; 0.2731316 ; 0.2728462 ; 0.3403
8608.4 ; 96 ; 0.36 ; 0.2731153 ; 0.2728260 ; 0.3418
8622.8 ; 97 ; 0.28 ; 0.2731064 ; 0.2728212 ; 0.3403
8637.1 ; 98 ; 0.34 ; 0.2730941 ; 0.2728095 ; 0.3403
8651.5 ; 99 ; 0.33 ; 0.2730793 ; 0.2727918 ; 0.3407
8681.3 ; 1 ; 0.47 ; 0.3866803 ; 0.3843835 ; 0.1138
8697.5 ; 2 ; 0.49 ; 0.3856548 ; 0.3833525 ; 0.1143
8713.6 ; 3 ; 0.47 ; 0.3846513 ; 0.3823172 ; 0.1139
8729.8 ; 4 ; 0.46 ; 0.3841273 ; 0.3817604 ; 0.1137
8745.9 ; 5 ; 0.51 ; 0.3835282 ; 0.3810940 ; 0.1145
8761.8 ; 6 ; 0.51 ; 0.3827453 ; 0.3802325 ; 0.1142
8777.7 ; 7 ; 0.42 ; 0.3820432 ; 0.3794788 ; 0.1138
8793.5 ; 8 ; 0.43 ; 0.3815043 ; 0.3788956 ; 0.1121
8809.4 ; 9 ; 0.51 ; 0.3808729 ; 0.3782015 ; 0.1115
8825.5 ; 10 ; 0.48 ; 0.3802882 ; 0.3775904 ; 0.1104
8841.5 ; 11 ; 0.44 ; 0.3797467 ; 0.3770476 ; 0.1090
8857.5 ; 12 ; 0.54 ; 0.3790873 ; 0.3764105 ; 0.1068
8873.5 ; 13 ; 0.53 ; 0.3786052 ; 0.3759009 ; 0.1082
8889.7 ; 14 ; 0.47 ; 0.3782735 ; 0.3754352 ; 0.1073
8905.7 ; 15 ; 0.50 ; 0.3780129 ; 0.3751097 ; 0.1071
8921.4 ; 16 ; 0.48 ; 0.3777273 ; 0.3748132 ; 0.1080
8937.6 ; 17 ; 0.52 ; 0.3775030 ; 0.3745504 ; 0.1084
8953.8 ; 18 ; 0.47 ; 0.3772948 ; 0.3743583 ; 0.1078
8969.9 ; 19 ; 0.37 ; 0.3771914 ; 0.3742270 ; 0.1084
8986.0 ; 20 ; 0.35 ; 0.3770466 ; 0.3740680 ; 0.1087
9001.9 ; 21 ; 0.44 ; 0.3767623 ; 0.3737996 ; 0.1084
9018.1 ; 22 ; 0.43 ; 0.3766135 ; 0.3735967 ; 0.1096
9034.0 ; 23 ; 0.50 ; 0.3764134 ; 0.3734157 ; 0.1092
9050.1 ; 24 ; 0.49 ; 0.3762079 ; 0.3731640 ; 0.1102
9066.2 ; 25 ; 0.47 ; 0.3759814 ; 0.3729400 ; 0.1102
9082.2 ; 26 ; 0.44 ; 0.3758644 ; 0.3728009 ; 0.1107
9097.8 ; 27 ; 0.42 ; 0.3756395 ; 0.3725403 ; 0.1116
9113.7 ; 28 ; 0.43 ; 0.3754389 ; 0.3723638 ; 0.1105
9129.3 ; 29 ; 0.49 ; 0.3752085 ; 0.3721054 ; 0.1112
9144.9 ; 30 ; 0.50 ; 0.3749848 ; 0.3719083 ; 0.1107
9160.6 ; 31 ; 0.38 ; 0.3748291 ; 0.3717341 ; 0.1113
9176.8 ; 32 ; 0.44 ; 0.3747330 ; 0.3716265 ; 0.1117
9192.6 ; 33 ; 0.53 ; 0.3744177 ; 0.3712975 ; 0.1118
9208.6 ; 34 ; 0.56 ; 0.3742255 ; 0.3711414 ; 0.1117
9224.2 ; 35 ; 0.47 ; 0.3739563 ; 0.3708214 ; 0.1120
9240.2 ; 36 ; 0.49 ; 0.3738627 ; 0.3707323 ; 0.1127
9256.1 ; 37 ; 0.47 ; 0.3736475 ; 0.3705339 ; 0.1132
9271.7 ; 38 ; 0.45 ; 0.3735341 ; 0.3703997 ; 0.1135
9287.4 ; 39 ; 0.44 ; 0.3734299 ; 0.3702859 ; 0.1142
9303.2 ; 40 ; 0.49 ; 0.3730634 ; 0.3699900 ; 0.1136
9319.2 ; 41 ; 0.43 ; 0.3729278 ; 0.3697946 ; 0.1135
9335.1 ; 42 ; 0.49 ; 0.3728236 ; 0.3696639 ; 0.1142
9351.0 ; 43 ; 0.46 ; 0.3724652 ; 0.3693548 ; 0.1139
9366.8 ; 44 ; 0.42 ; 0.3723359 ; 0.3692057 ; 0.1155
